Time;Server;Message_type;CPU Usage;Memory Usage;Latency;Transaction_ID;From_Server;Message
18.09937805942834;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.148949953917687;2faa0760-3967-47a1-b94a-baf38080f3be;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.149502130689502;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.36;0.036;3.675329620939385;4a046463-8a9a-4c10-a514-6a24358476c6;client;Error due to TIMEOUT
18.167644228132833;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.32;0.032;3.2733384451814507;b9777cf9-966b-45f6-96b6-28fd1e12abf7;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.171793366933816;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.36;0.036;3.677594140203888;da5e32da-a0c2-43ad-bad2-3dd578697c4b;client;Error due to TIMEOUT
18.181883840915198;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.33;0.033;3.3230043585932725;106a3073-ea5c-46ea-bcdb-c995b103f294;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.21559561050239;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4391054060002668;9b505771-1c9c-47eb-a413-8775bdb1ceba;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.241957775601158;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.36;0.036;3.6432137862637877;fa8e14ec-2ff5-4c67-9f95-c1b12ca2598f;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.245113590429845;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.13;0.013;1.3521665076231337;b385becc-5806-43d0-8dbb-8e2d1ebf9206;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.257408953255037;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.35333333333333333;0.035333333333333335;3.5909184349767447;47cc7f69-f7e5-4eeb-bbce-256b46d41f0c;client;Error due to TIMEOUT
18.265620369938087;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.14;0.014;1.478485429530101;ef3de9e2-388e-41be-9c5e-cfa951b94e71;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.308444316431984;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.474389462142269;33b4c0be-8379-4e74-8297-e1049c5e2504;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.313419029500043;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.1803478711924615;284ecf23-ca43-4970-8892-c62790ed6e89;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.33246391599411;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.529286995735381;ca73b1ea-70a6-46fb-9215-531a3a9ff7a5;client;Error due to TIMEOUT
18.333331467885287;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4996056451365396;231bc1fb-ce93-47d4-834d-069a6bb172c0;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.338237907650146;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.13;0.013;1.3870432237638817;be848fff-fe55-480a-a7d6-a4a8b1679fa4;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.36805226089276;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.14;0.014;1.4335883837652252;8c46a1e3-1ebb-46e0-91c1-dc07bccd7086;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.382709419819296;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.182857022995489;7c72ee09-c231-4146-bf07-74e91e486e1a;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.436206788713825;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.13;0.013;1.3107809136165072;310c7804-addb-48f4-9a7c-dcbc5bc99fd6;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.4408889195056;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.1848819399019366;fe3c7566-f09d-47d3-8cb5-587f0019e893;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.445340990793994;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.429666364436215;b382b5b5-b2ed-408a-8dfa-912e635ed02e;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.459608460574977;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.465077120338646;eff90219-54b1-45fa-94f5-7d7fc86172b7;client;Error due to TIMEOUT
18.462979057263738;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.14;0.014;1.4173765512549916;59a1fab6-a7e4-4b7d-ac8e-9bd43d2b1727;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.46746681905598;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4575837540775918;7f7ec48d-debf-43a2-b4da-4f18ccf59d16;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.49070618181506;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.4004272863994474;5a7955c1-eef6-4def-85e6-f0c9bf0cd1e8;client;Error due to TIMEOUT
18.514896185846563;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.1513269667755988;7d13d030-f5ec-4171-ac53-0adab7e53b31;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.521415899600218;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.1373691228065486;62566302-e9f3-474e-9c55-c1e8f4e192de;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.549230783142956;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.35333333333333333;0.035333333333333335;3.579314297894091;c7536421-5101-4710-81f9-96d61ac39ade;client;Error due to TIMEOUT
18.56980459057713;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4496750556276194;18257403-c932-4c43-94de-fcad0ed52c3e;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.58424781603844;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4431586066194488;abc16de7-12b0-49b5-86e4-5665d248a71c;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.62466804589864;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.15;0.015;1.5197711584702405;f6c08cc6-cc84-49e1-8df6-8dad297b4923;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.65291231042662;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.3;0.03;3.0308377826598614;3aef3dd3-e71f-4e0f-8db3-362a92583878;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.673153287091022;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.547234514545617;7fda186c-0671-45aa-98d2-673f1c726195;client;Error due to TIMEOUT
18.6901403609982;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.178868709578146;cd432fbb-9917-4c9f-81b4-29d4a0d98f1f;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.70228115763874;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5582763351500182;c7a3969b-4f84-4e1a-9706-4e2bbe867b60;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.71425969299598;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4938393591985446;b38fe9e5-0a1a-435b-b0a9-99cc07b6b59b;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.73174183729199;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.3;0.03;3.0900301180456724;8d5d4c67-5267-4968-9bf9-df910f1c2c65;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.759920476766546;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.15;0.015;1.5740845688362384;8ae3f684-597d-45dd-a505-4d589096c0ad;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.76552342724745;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.35333333333333333;0.035333333333333335;3.6192339030352305;7dc08482-cc86-41f4-8a93-f49ed02587b2;client;Error due to TIMEOUT
18.774160529467395;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.35333333333333333;0.035333333333333335;3.6070064483840154;a0a0a663-70b8-4cfa-a961-bf6c183cc556;client;Error due to TIMEOUT
18.788115676296062;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.16;0.016;1.6601968346059324;11175772-da68-4c1b-8112-a581c76074e7;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.80291359957862;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5753619283407019;3db1b331-5310-416f-8df1-fb71d4fc4dac;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.81673477247668;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.31;0.031;3.153116829888858;c18ae053-1d29-44f8-b4ad-c19dfb775e1b;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.819540784904618;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4808636476901125;169042a1-0f48-4557-8c30-dfbdff252a4d;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.830109605781722;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.3;0.03;3.093211979859541;2f627837-eff4-40f2-a5bd-83c80ba64929;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.879961009174547;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.539907139804007;b8d448d5-8c51-43e9-be95-945908f0bfb7;client;Error due to TIMEOUT
18.903225957463864;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.518720363159125;a7a0b8ac-8215-4c87-8e28-cf490383224f;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
18.908566838797604;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.35333333333333333;0.035333333333333335;3.6202800996320894;1691521d-cb57-48f5-a98b-4de4b2c04d8a;client;Error due to TIMEOUT
18.92625642750527;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4271088954041344;594c59bc-c618-4e51-a8ad-cfe5260f0c35;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.93294573316492;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.4111432926540477;00360004-6a5f-406d-a4c6-33f87f3f9bd5;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
18.948680652958597;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.15;0.015;1.5262037164215414;accf354b-d337-4812-be95-82ef32eff721;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
18.982653282438903;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.3;0.03;3.032172144514674;32f6e2ea-ef18-4900-a82a-1daf91b74805;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.01269517766545;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.386528188727645;c6898da8-0567-48f1-a81a-ac289baf78f9;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.033008990971254;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.401128551515785;bb084d89-f5de-449e-a7c0-fc8a7ac7b7a5;client;Error due to TIMEOUT
19.05324507903407;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5937235772927447;5b4cd096-55b6-4a7d-b4f8-a28c98eb3b65;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.062540540303296;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.29;0.029;2.9262807876423786;4f208b8f-58f2-45d4-aad7-7e665b610916;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.07396850455803;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4555112113789037;e135af7c-410d-4bbf-af84-78a7fccb962f;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.080612419476044;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.29;0.029;2.970522007106893;90d5e2ad-faee-4814-b990-c952c73d03e1;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.085559170029228;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.15;0.015;1.5910725377330044;bf7fcc7b-051c-43d3-b11e-e2bc4ad3bea5;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.09937805942834;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.402128917829743;2faa0760-3967-47a1-b94a-baf38080f3be;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.109483685801695;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.3894247065780023;49054660-8483-4dae-ae78-5c38ebf9104a;client;Error due to TIMEOUT
19.149502130689502;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.29;0.029;2.9449559107188557;4a046463-8a9a-4c10-a514-6a24358476c6;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.167644228132833;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.16;0.016;1.682048070309588;b9777cf9-966b-45f6-96b6-28fd1e12abf7;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.171793366933816;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.835393672115829;da5e32da-a0c2-43ad-bad2-3dd578697c4b;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.181883840915198;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.32666666666666666;0.03266666666666666;3.3327896075599743;106a3073-ea5c-46ea-bcdb-c995b103f294;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.19415853995809;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.32666666666666666;0.03266666666666666;3.341171678209258;6b6d2253-7e00-46e9-a1c5-3cf7cd730f93;client;Error due to TIMEOUT
19.241957775601158;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.17;0.017;1.7273038015649003;fa8e14ec-2ff5-4c67-9f95-c1b12ca2598f;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.257408953255037;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.851113305076327;47cc7f69-f7e5-4eeb-bbce-256b46d41f0c;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.265620369938087;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.16;0.016;1.680053718959103;ef3de9e2-388e-41be-9c5e-cfa951b94e71;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.308444316431984;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6825401725311142;33b4c0be-8379-4e74-8297-e1049c5e2504;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.31240215244712;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.550333460204601;9220ebe3-ec17-43f8-b5e7-0e20d2056df6;client;Error due to TIMEOUT
19.313419029500043;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.16;0.016;1.6385523472787744;284ecf23-ca43-4970-8892-c62790ed6e89;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.33246391599411;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.8676524301614426;ca73b1ea-70a6-46fb-9215-531a3a9ff7a5;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.36805226089276;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.16;0.016;1.688300916966686;8c46a1e3-1ebb-46e0-91c1-dc07bccd7086;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.378956625280804;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.4969930982079394;bcc6f7f1-6984-4465-ba84-1fcd6cd49145;client;Error due to TIMEOUT
19.382709419819296;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.416659511421445;7c72ee09-c231-4146-bf07-74e91e486e1a;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.4408889195056;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5940501663859294;fe3c7566-f09d-47d3-8cb5-587f0019e893;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.445340990793994;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6466956898572693;b382b5b5-b2ed-408a-8dfa-912e635ed02e;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.459608460574977;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.27;0.027;2.7716884077188864;eff90219-54b1-45fa-94f5-7d7fc86172b7;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.462979057263738;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5625079839620561;59a1fab6-a7e4-4b7d-ac8e-9bd43d2b1727;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.49070618181506;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.27;0.027;2.737502370180542;5a7955c1-eef6-4def-85e6-f0c9bf0cd1e8;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.514896185846563;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5968678370710054;7d13d030-f5ec-4171-ac53-0adab7e53b31;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.516788849015754;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.441456515472413;6cc3a649-45f6-45e5-b2bb-1628d45ee8a0;client;Error due to TIMEOUT
19.521415899600218;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.32666666666666666;0.03266666666666666;3.2915510109201254;62566302-e9f3-474e-9c55-c1e8f4e192de;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.52901957550089;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.32666666666666666;0.03266666666666666;3.3601334593353775;fd2300ad-2c0b-4efa-b501-395e6fe7f3f3;client;Error due to TIMEOUT
19.549230783142956;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.27;0.027;2.7801007534704114;c7536421-5101-4710-81f9-96d61ac39ade;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.56980459057713;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6214010342186371;18257403-c932-4c43-94de-fcad0ed52c3e;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.62466804589864;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5890183871752506;f6c08cc6-cc84-49e1-8df6-8dad297b4923;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.625187008394857;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3466666666666667;0.034666666666666665;3.5383369663757067;e5bb9034-1199-4bd4-a381-b871cd5baaa9;client;Error due to TIMEOUT
19.65291231042662;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.432953827514455;3aef3dd3-e71f-4e0f-8db3-362a92583878;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.669663111653414;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4513368680353174;76707416-effb-464c-8bb2-0f1c42065acb;client;Error due to TIMEOUT
19.673153287091022;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.8542116704567566;7fda186c-0671-45aa-98d2-673f1c726195;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.6901403609982;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.356715503188582;cd432fbb-9917-4c9f-81b4-29d4a0d98f1f;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.71425969299598;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6988312699216759;b38fe9e5-0a1a-435b-b0a9-99cc07b6b59b;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.725110970653816;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.353079844384662;e70b6213-b7c9-45a1-aea4-906fe0b9a9b7;client;Error due to TIMEOUT
19.73174183729199;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4348509735130535;8d5d4c67-5267-4968-9bf9-df910f1c2c65;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.75843755211253;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.366491632050507;32ab975d-0e1e-419f-afb9-f9148554aa3d;client;Error due to TIMEOUT
19.759920476766546;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.13;0.013;1.332086289110435;8ae3f684-597d-45dd-a505-4d589096c0ad;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.76552342724745;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.8962990810568727;7dc08482-cc86-41f4-8a93-f49ed02587b2;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.774160529467395;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.8489067109705566;a0a0a663-70b8-4cfa-a961-bf6c183cc556;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.81673477247668;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.3793306326628785;c18ae053-1d29-44f8-b4ad-c19dfb775e1b;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.819540784904618;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6479935870125741;169042a1-0f48-4557-8c30-dfbdff252a4d;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.830109605781722;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.4399718605077445;2f627837-eff4-40f2-a5bd-83c80ba64929;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.862809508051154;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.3333333333333333;0.03333333333333333;3.3862565390411445;13a45089-0307-4ab5-99c7-518a0e9776ce;client;Error due to TIMEOUT
19.879961009174547;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.27;0.027;2.7558910836460826;b8d448d5-8c51-43e9-be95-945908f0bfb7;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.902831920487564;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4745203042374713;d4d5d1f2-c0ba-46da-819d-f6837c8de6ef;client;Error due to TIMEOUT
19.908566838797604;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;ERROR;0.28;0.028;2.8369492870302393;1691521d-cb57-48f5-a98b-4de4b2c04d8a;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.93294573316492;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;ERROR;0.16;0.016;1.6616626589958747;00360004-6a5f-406d-a4c6-33f87f3f9bd5;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;Error due to TIMEOUT
19.942669436102097;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.4153412632036604;c0aea9d4-360d-4ed8-b345-7d8dabb680b1;client;Error due to TIMEOUT
19.948680652958597;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.15;0.015;1.5255588474032993;accf354b-d337-4812-be95-82ef32eff721;payment#204746b6-5094-4928-ad8e-075d2ce8f0a4;Error due to TIMEOUT
19.982653282438903;credit#51e2ec1c-afc6-475b-892d-e699d328f564;ERROR;0.14;0.014;1.48624701446519;32f6e2ea-ef18-4900-a82a-1daf91b74805;authentication#16eb5833-be83-4480-86bd-a474aa641fbe;Error due to TIMEOUT
19.98820490186407;balance#d1b9bb12-55b5-4856-86e2-bf324a8aafb5;ERROR;0.34;0.034;3.433649289140124;3e58d7bc-b9a1-47e7-9f3d-6b04931184f9;client;Error due to TIMEOUT
